,avrg_d_from_gt_to_pred,avrg_d_from_pred_to_gt,HD95,surf_overlap_of_gt_surf_w_pred_surf,surf_overlap_of_pred_surf_w_gt_surf,DSCsurf,DSCvol
98,0.8021125655393626,0.31600718381247545,3.0801774299543205,0.6268635523307059,0.849579746396219,0.7190639667821053,0.8539547673059737
99,0.4227926915002208,0.28187377945998,1.4054586440020214,0.7584383130554885,0.8623926105096765,0.8062861388458693,0.9152698588105287
100,0.8090146778571173,0.4392785963094123,2.9103104645381053,0.5669977481200473,0.7183968810472109,0.6321346691408671,0.7975601414736988
101,0.42906312534008273,0.3182378688857367,1.467953677743273,0.7254580171111489,0.8349810139208674,0.7749067394398115,0.8951797045933216
102,0.7507477965069628,0.3567116534558241,2.981428013553237,0.6259557119642107,0.8034546818191611,0.702485741544827,0.8716113687971503
103,0.455521876790258,0.3390896220353487,1.3947705904556493,0.6986861628135691,0.8016381255601687,0.7457119802719828,0.9035003768021149
104,0.3318665864977917,0.2923828732657516,0.9316335116342692,0.7974556455398213,0.845446467726068,0.8203917753224707,0.9098848930448472
105,0.44988834174431225,0.38281713271353923,1.3061213573018398,0.6869930774759151,0.7605517149323716,0.7213512091275682,0.8748659021198797
106,0.37452419731346726,0.3163574343794303,1.0523179177415922,0.7681774766073589,0.8428765272067963,0.8036404423064302,0.896228417092698
107,0.6497712045681415,0.3861092289258789,2.428170710637949,0.5978534939596534,0.7538255880276575,0.6650848105796945,0.8441203316059049
108,0.9993618145549283,0.40183058663730054,4.550919467536204,0.5742334281723267,0.7627177752572891,0.6538023043327031,0.8150579516692561
109,0.3163370187513024,0.2720418139620357,0.8821303758515517,0.7918505854360823,0.8534511491710464,0.8206818986434791,0.9309094972110088
110,0.3370578319625097,0.29377033341091585,0.8821303758515519,0.7612835331981661,0.8188456016454616,0.7882622794429652,0.9266361118758806
111,0.3242859620994619,0.2717262744188144,0.8821303758515517,0.7957109611746767,0.8824778980860123,0.8361398229725024,0.9118456612734157
112,0.45722410209139136,0.29937423705802946,1.7642607517031035,0.7382876585979694,0.858178888318473,0.7930165065802567,0.8917336938575887
113,0.38632527729217,0.33113863305470526,0.9316335116342692,0.7354058187448693,0.8165800595832544,0.773786850639721,0.8883532022562642
114,0.2862115350665108,0.2666715465789412,0.7132972732318553,0.8631308005502922,0.9010814870829628,0.8809361308863044,0.938725849152256
115,0.3122388789524162,0.27449921997632015,0.865,0.8092102605228625,0.8679077204550034,0.837154737211784,0.921289099995665
116,0.6246990405117057,0.4279741791881008,2.017509355616474,0.5527696269601297,0.6868216050659657,0.6111423339780241,0.839868140919712
117,0.5243506659817168,0.36147276081972957,1.498223948547079,0.638218484249684,0.7665915069757707,0.694775918815573,0.8765740362736442
118,0.5788550112393073,0.4068566067404545,1.6320787358457924,0.5804801441938012,0.712736439010208,0.6402079511850994,0.8563183273567809
119,0.5907957470961561,0.36526501339908335,2.090366953431861,0.6465605640752295,0.7900129911052498,0.7096580139079147,0.8291412375817188
120,0.6314673470343063,0.3651523765407444,2.507008177090773,0.6609500484989737,0.8098285456028145,0.7280626310271509,0.8696323335258086
121,0.5369976587333208,0.4534441164536125,1.416066029533934,0.5991292189509503,0.6691605848168577,0.6318566785003856,0.8903832746007
122,0.36674570058428596,0.3176128812923347,1.008754677808237,0.7920981734048241,0.8493753349386833,0.8195334383261579,0.8933707182840869
123,0.40423177156389184,0.3477366161985,1.160519280322391,0.7371715175398891,0.8111702357507411,0.7718121019287477,0.8714302893968011
124,0.47518388248159016,0.3833808643759453,1.3622033622040435,0.669277166066009,0.7510815230215095,0.7073656153250386,0.8807793783390705
125,0.46989940792362067,0.33846674145891803,1.3947705904556493,0.7011577643279207,0.8098652497775181,0.7512507394399053,0.8760607640771202
126,0.4628382232056868,0.3950677131476857,1.1077404930758827,0.6783101353236582,0.7561008103811008,0.7157577657186891,0.8814458455443265
127,0.44844751098829877,0.318931806389068,1.7126126240338182,0.7316457063685409,0.8214081096923386,0.7735416268827565,0.8937582401704925
128,0.8113786612251215,0.5123745950117559,2.595,0.4987042633823672,0.6274614171968076,0.5556560056136237,0.8263483566275784
129,0.7099922831479057,0.3921906950769708,2.5776419456549817,0.6277435532819814,0.7788556869755238,0.6956192148870024,0.8451488697041979
130,0.5900430572202894,0.46947543617652565,1.6320787358457924,0.565681397666375,0.6460842982151243,0.6029873290841287,0.8592083194062021
131,0.4772375982716642,0.38810444367785923,1.4474218459039507,0.6549138969582836,0.7351633366271241,0.6920942184000172,0.8885315701798957
132,0.5041830059856328,0.37169092979221907,1.7038523997107262,0.6791721639161012,0.7835917589973793,0.7270690997080531,0.8745614020254561
133,0.4528925067417333,0.38526781113150027,1.107740493075883,0.6706994378575457,0.74668344584003,0.7066738118417024,0.8746678583731344
134,0.6592549186875756,0.3860955250472071,2.4465894629054548,0.6224438189435717,0.7622934816800296,0.684688836627253,0.8627886208938558
135,0.5572373218809401,0.4119262748337767,1.6320787358457924,0.6161675914075766,0.7294873799023263,0.6669275114905359,0.891324727770967
136,0.3316471929779547,0.28638938100931005,0.8650000000000001,0.8207880204247707,0.8837318305888067,0.8508438542668051,0.9089630169717517
137,0.34422016440827785,0.29205143031611364,1.0941480704182593,0.7927967651740183,0.8584265066875301,0.8232908779627697,0.8890931619335075
138,0.36187319889082975,0.2872426186941504,1.1077404930758827,0.7803114786851509,0.8642643782340447,0.8194171197112222,0.9083930099598873
139,0.45249363848905316,0.3126784662063268,1.3622033622040435,0.7127570849696678,0.840482982492403,0.7708193941878906,0.8827900227665058
140,0.47218656589602986,0.3841816033535698,1.3511731939318512,0.6815762448147827,0.7622207881763237,0.7198416371080103,0.8815040069363508
141,0.37066833003565935,0.2705023057481149,1.3840000000000001,0.7871921614738452,0.872193526532161,0.8266842780891356,0.9101234319467091
142,0.6899469148641318,0.4095410275058113,2.139891819695566,0.5638902325024824,0.7283681090853869,0.6353775118906695,0.8512213340192722
143,0.6706102351759965,0.4432806338005728,2.0542611810575595,0.5609381907491405,0.6815973340716306,0.6155989661410695,0.8367574067224989
144,0.40927187943402515,0.3122723451466303,1.2232947314527274,0.751154540233157,0.8432874887948608,0.7938713719967498,0.9024857580083073
145,0.53831998113142,0.43070495109965057,1.5761050091919637,0.6107581412074208,0.703882520868157,0.6538822607636601,0.8776644082514615
146,0.5270324404458351,0.36742568530923886,1.5949811911116694,0.6460581000970363,0.7653423339281311,0.7001254744222879,0.8775133983340867
147,0.3886718997474592,0.34288297618834457,1.107740493075883,0.7550411975016141,0.8006459234058944,0.7769406029745582,0.8941513195484931
148,0.6752017767414338,0.4400832072150292,2.409611171952853,0.5996257265946313,0.7234536260578135,0.6548609564220562,0.8618667859183623
149,0.4508136106348165,0.45203024566523947,1.3840000000000001,0.6856115305223379,0.6948932140387268,0.6901472983963722,0.9012073896627006
150,0.4007253269501782,0.3812742593249605,0.865,0.7014368248298676,0.7397388851916784,0.7201182196870983,0.8893874712567829
151,0.3238105551664528,0.30266350804002146,0.7736795202149273,0.8069563148042292,0.8422911344847764,0.8238917586394345,0.9069887757542942
152,0.3178488003751439,0.26890562087745024,0.8989343691282473,0.8049405829281943,0.8748465417517625,0.8376620098758744,0.9267490614737492
153,0.4314298126908978,0.3422331766577161,1.160519280322391,0.6926266875156465,0.7865496455131582,0.7361040325948922,0.8828676050528149
154,0.45086516016636324,0.38928045731879457,1.1605192803223907,0.6820672727837389,0.7647389739673073,0.7212276409031306,0.8835148370121327
155,0.35193100748125106,0.32032774695548244,1.038,0.7804798607549187,0.8303492022994018,0.804261689251301,0.9074374125223219
156,0.6946951928951166,0.3897043024653941,2.3530543980112317,0.5960560842228255,0.7705264258566479,0.6708956152343466,0.8572505847770047
157,0.5172585681720079,0.35901798408627317,1.5278946298747176,0.6455021696052776,0.7893532965770771,0.7082903584997037,0.8796561604584527
158,0.5337887289007333,0.4266176619954692,1.5665816288977732,0.624422212485807,0.6966833623559795,0.6579941408792567,0.8806070605791383
159,0.6099303194551247,0.38277354078143255,2.139891819695566,0.621548542759061,0.7659583337077688,0.685591812976111,0.8679985295665091
